Datetime,Open,High,Low,Close,Volume,log_ret,ema_20,ema_50,ema_ratio,rsi,atr,volatility
2025-09-15 05:00:00-04:00,3682.39990234375,3682.800048828125,3673.39990234375,3678.300048828125,6158,-0.0011139848022069141,3680.185569532099,3679.3464450568076,1.0002280634585032,41.40002049652073,7.228550502232143,0.001097345235382543
2025-09-15 06:00:00-04:00,3678.5,3683.39990234375,3675.5,3676.5,6435,-0.0004894895448184474,3679.834562909995,3679.234819760462,1.000163007576008,43.487359386492386,7.428553989955357,0.0010535108760452705
2025-09-15 07:00:00-04:00,3676.699951171875,3683.199951171875,3675.800048828125,3679.60009765625,5964,0.0008428645066340504,3679.8122328858285,3679.249144383826,1.000153044406591,48.87077447673396,7.635689871651786,0.0010717156903851674
2025-09-15 08:00:00-04:00,3679.699951171875,3688.39990234375,3673.699951171875,3687.60009765625,13883,0.0021717892638605752,3680.5539342925354,3679.5766327474507,1.0002656016282925,57.09176180379202,8.028547014508929,0.0011591290180780077
2025-09-15 09:00:00-04:00,3687.60009765625,3701.699951171875,3684.0,3694.800048828125,23404,0.0019505725270467593,3681.9107071054486,3680.1736294564967,1.0004720096995012,66.78107387907605,8.857125418526786,0.001192714156628839
2025-09-15 10:00:00-04:00,3694.800048828125,3701.800048828125,3691.199951171875,3701.300048828125,14807,0.0017576835325720315,3683.757311079037,3681.0021164906784,1.0007484903570187,75.45619808197613,8.871425083705358,0.001247346331747965
2025-09-15 11:00:00-04:00,3701.5,3722.199951171875,3700.800048828125,3720.39990234375,23891,0.005147040653063469,3687.2470816756763,3682.5471277006027,1.0012762780249898,81.05009126513698,9.728567940848214,0.0016649501595532
2025-09-15 12:00:00-04:00,3720.5,3724.89990234375,3713.60009765625,3718.10009765625,19005,-0.0006183517539232605,3690.1854641500167,3683.9413618165104,1.0016949516075977,77.10871723702569,9.799979073660714,0.0016426401475637072
2025-09-15 13:00:00-04:00,3718.199951171875,3721.800048828125,3717.800048828125,3721.300048828125,8711,0.000860271340757249,3693.148757928884,3685.4064083659855,1.002100812964704,76.34886436601128,9.592825753348214,0.001626602357763964
2025-09-15 14:00:00-04:00,3721.60009765625,3721.800048828125,3715.0,3716.300048828125,4940,-0.0013445199224405558,3695.3536427764307,3686.6179236782264,1.0023695753883517,71.78170041235555,9.835675920758929,0.0016721259203358121
2025-09-15 15:00:00-04:00,3716.39990234375,3721.89990234375,3716.10009765625,3720.199951171875,4237,0.001048854353868627,3697.719957861711,3687.934865932879,1.002653271352274,74.71565566856951,9.9642333984375,0.0016257693504635967
2025-09-15 16:00:00-04:00,3720.199951171875,3721.699951171875,3718.5,3719.5,3237,-0.00018816650631993167,3699.7942475891673,3689.172714327668,1.0028791097853045,80.95918126906733,9.699951171875,0.0015783835042872515
2025-09-15 18:00:00-04:00,3720.300048828125,3721.10009765625,3715.5,3717.800048828125,0,-0.000457142024745196,3701.5090858024014,3690.2953548963137,1.0030387082408483,77.159933354216,9.357107979910714,0.0015970179362011219
2025-09-15 20:00:00-04:00,3723.60009765625,3725.800048828125,3722.39990234375,3725.39990234375,8856,0.0020420937786229244,3703.784401663482,3691.6720038158214,1.0032810059602102,78.97604631307975,9.557111467633929,0.0016157276559083966
2025-09-15 21:00:00-04:00,3725.39990234375,3728.39990234375,3715.60009765625,3717.699951171875,8537,-0.0020690180355675786,3705.109692092853,3692.692707633706,1.0033625826577657,75.32149647493226,9.799944196428571,0.0017100150561399933
2025-09-15 22:00:00-04:00,3717.60009765625,3720.89990234375,3711.800048828125,3714.89990234375,6491,-0.0007534507482637058,3706.042093069129,3693.563578014492,1.0033784486962438,74.36563162867864,9.885654994419642,0.0017274138388732535
2025-09-15 23:00:00-04:00,3714.89990234375,3720.300048828125,3714.199951171875,3718.10009765625,3735,0.0008610777640880062,3707.190474458379,3694.5257944710315,1.003427958198668,74.39815329215932,9.792811802455358,0.0017166070980077109
2025-09-16 00:00:00-04:00,3718.5,3721.300048828125,3717.10009765625,3721.10009765625,2242,0.0008065383600018508,3708.515200477224,3695.5679240077066,1.0035034605602584,72.66594424640573,9.042811802455358,0.0016256390246768425
2025-09-16 01:00:00-04:00,3720.5,3721.5,3717.199951171875,3720.0,4607,-0.00029568145834012936,3709.6089909079647,3696.5260446348557,1.003539254455436,68.58415522859384,8.085675920758929,0.0016163600697878604
2025-09-16 02:00:00-04:00,3720.10009765625,3731.60009765625,3719.39990234375,3730.800048828125,8758,0.002899032673359143,3711.6271869003613,3697.8701232306703,1.003720266859365,70.4578084652569,8.199968610491071,0.0017005473586920517
2025-09-16 03:00:00-04:00,3730.699951171875,3731.89990234375,3725.0,3726.199951171875,5877,-0.0012337664582981532,3713.0150692119337,3698.9810968754236,1.0037940102879588,55.03477739847194,7.164254324776786,0.0017072951255600144
2025-09-16 04:00:00-04:00,3733.5,3733.699951171875,3730.699951171875,3731.699951171875,9276,0.0014749463170885481,3714.794581779547,3700.2641892007746,1.0039268527423473,61.18408106623296,6.892839704241071,0.0016949392122041947
2025-09-16 05:00:00-04:00,3731.699951171875,3737.10009765625,3730.699951171875,3736.300048828125,7039,0.0012319491799804739,3716.842721498459,3701.677360166553,1.0040968890198534,62.05783993704706,7.064278738839286,0.0016983494868814308
2025-09-16 06:00:00-04:00,3736.199951171875,3736.800048828125,3730.60009765625,3731.0,5533,-0.0014195357581645591,3718.1910337367012,3702.8272676110023,1.0041491987109654,61.75991498649786,7.021414620535714,0.0017312716114982812
2025-09-16 07:00:00-04:00,3731.0,3737.60009765625,3728.699951171875,3734.5,7333,0.0009376465759634323,3719.74426861892,3704.069335547826,1.004231814161971,61.51366352996528,7.242867606026786,0.0017038198590387486
2025-09-16 08:00:00-04:00,3734.60009765625,3734.800048828125,3724.10009765625,3726.60009765625,13461,-0.002117624798622416,3720.397204717713,3704.9528948461957,1.004168557687468,55.122703914121495,7.778581891741071,0.001776198769164784
2025-09-16 09:00:00-04:00,3726.699951171875,3735.89990234375,3722.10009765625,3733.0,18483,0.001715883916084947,3721.597470935074,3706.0527813228155,1.0041944058893597,60.27020338346074,8.364275251116071,0.0014168853528389615
2025-09-16 10:00:00-04:00,3732.800048828125,3739.89990234375,3722.0,3722.300048828125,26889,-0.002870430015836235,3721.6643831153647,3706.6899290681217,1.0040398453428252,47.989727764613,9.0714111328125,0.0015645508968012568
2025-09-16 11:00:00-04:00,3722.699951171875,3725.89990234375,3715.199951171875,3723.0,19968,0.00018802497396927834,3721.791584723425,3707.3295396929016,1.003900933239326,53.78033022180127,8.921421595982142,0.0015535554357055767
2025-09-16 12:00:00-04:00,3723.0,3728.39990234375,3721.300048828125,3726.89990234375,9614,0.001046967811946084,3722.278091163456,3708.0970048948957,1.003824356873577,58.426943164251206,8.778564453125,0.001534693185318642
2025-09-16 13:00:00-04:00,3727.0,3728.10009765625,3722.39990234375,3723.800048828125,8293,-0.0008320973102655815,3722.423039512472,3708.712810539336,1.0036967621041388,54.00841272865633,8.75,0.001533854869318515
2025-09-16 14:00:00-04:00,3723.699951171875,3727.0,3722.5,3726.699951171875,3956,0.0007784450681671193,3722.830364432415,3709.418188603357,1.0036157087573099,53.943572363552974,8.771432059151786,0.0015412206765327433
2025-09-16 15:00:00-04:00,3726.699951171875,3727.60009765625,3724.0,3726.60009765625,4160,-2.679444406555807e-05,3723.1893866442088,3710.091988958373,1.003530208341145,54.714388342770455,8.721435546875,0.0015360769969735223
2025-09-16 16:00:00-04:00,3726.800048828125,3731.300048828125,3726.60009765625,3727.5,2938,0.00024145164039447118,3723.599921249522,3710.7746560580445,1.0034562231286503,47.25450607632314,8.185703822544642,0.0014686704281832686
2025-09-16 18:00:00-04:00,3727.300048828125,3730.300048828125,3726.39990234375,3729.0,0,0.0004023335399272571,3724.1142144638534,3711.489375428317,1.0034015560219889,52.456214730829146,7.971435546875,0.001384486312365087
2025-09-16 19:00:00-04:00,3729.199951171875,3732.800048828125,3729.10009765625,3731.699951171875,2758,0.0007237796205211636,3724.836665578903,3712.281947026104,1.0033819410087794,49.999999987084685,7.7071533203125,0.0013730100611742471
2025-09-16 20:00:00-04:00,3731.89990234375,3732.800048828125,3727.800048828125,3728.10009765625,2363,-0.000965134124640374,3725.147468633889,3712.902266658659,1.003298013547297,42.293130418464834,7.607142857142857,0.0013891547238460093
2025-09-16 21:00:00-04:00,3728.10009765625,3728.89990234375,3712.39990234375,3716.699951171875,10614,-0.0030625820223931345,3724.342943161316,3713.051195463099,1.0030410966894328,37.94243460109032,8.342860630580358,0.001550634618555604
2025-09-16 22:00:00-04:00,3716.60009765625,3720.89990234375,3710.699951171875,3718.800048828125,8638,0.0005648840594699099,3723.815048462917,3713.2766406931,1.0028380346495944,36.44198940739293,8.435703822544642,0.0015556576767574593
2025-09-16 23:00:00-04:00,3718.89990234375,3720.199951171875,3716.5,3718.199951171875,2892,-0.00016138164785591647,3723.2802772923415,3713.4697116922675,1.0026418865270892,41.6993558544247,7.935703822544643,0.0013961593407640317
2025-09-17 00:00:00-04:00,3718.5,3719.10009765625,3716.800048828125,3717.10009765625,938,-0.00029584643966595886,3722.691688755571,3713.6120797692865,1.00244495353614,32.45017407079203,7.114292689732143,0.0013740952900207026
2025-09-17 01:00:00-04:00,3717.199951171875,3722.699951171875,3713.0,3716.39990234375,5478,-0.00018838913420886298,3722.092471002064,3713.7214061447557,1.0022540906928177,41.64274794837736,6.528581891741071,0.0013216736715092833
2025-09-17 02:00:00-04:00,3716.60009765625,3717.39990234375,3707.699951171875,3711.800048828125,8461,-0.0012384841910060868,3721.112240318832,3713.6460587990055,1.0020104720271164,35.71415224090538,6.4571533203125,0.0012954501720064688
2025-09-17 03:00:00-04:00,3711.699951171875,3714.300048828125,3702.800048828125,3703.699951171875,8083,-0.002184640517249058,3719.453927066741,3713.2560153626473,1.0016691312633579,23.271735148457253,6.771449497767857,0.0013398857281665903
2025-09-17 04:00:00-04:00,3703.699951171875,3704.199951171875,3698.60009765625,3701.0,9535,-0.0007292533956363699,3717.6964102032416,3712.77538730921,1.0013254297340077,23.488164782532465,6.7642822265625,0.0013058595459011148
2025-09-17 05:00:00-04:00,3700.800048828125,3707.10009765625,3699.800048828125,3703.89990234375,6862,0.0007832388095024409,3716.382457073766,3712.427329075271,1.0010653751973861,23.488164782532465,6.964285714285714,0.0012716012950288358
2025-09-17 06:00:00-04:00,3703.800048828125,3706.0,3695.60009765625,3697.0,9015,-0.0018646122590265947,3714.5365087810264,3711.8223357782012,1.0007312238456736,20.280909887425295,7.449986049107143,0.0012231593938241284
2025-09-17 07:00:00-04:00,3696.89990234375,3705.5,3695.39990234375,3701.199951171875,7831,0.0011353982457312692,3713.266360437298,3711.4057716759926,1.0005013164487442,25.235290595056057,7.835710797991071,0.0011368363935556065
2025-09-17 08:00:00-04:00,3701.39990234375,3714.5,3701.0,3713.89990234375,9911,0.0034254329249130445,3713.326697761722,3711.5035807217873,1.0004912071348668,38.25805323954759,8.521414620535714,0.00140619131297175
2025-09-17 09:00:00-04:00,3714.0,3718.60009765625,3707.60009765625,3714.199951171875,15712,8.078750533929238e-05,3713.409864753165,3711.609320739438,1.000485111405359,35.86427494436187,9.035696847098214,0.001380262450815755
2025-09-17 10:00:00-04:00,3714.10009765625,3721.199951171875,3712.199951171875,3719.300048828125,13253,0.0013721930332962423,3713.9708346650664,3711.9109179193865,1.000554947785987,43.059914425946516,9.3214111328125,0.0014123025956079272
2025-09-17 11:00:00-04:00,3719.199951171875,3722.0,3717.300048828125,3718.60009765625,7473,-0.00018821203838618723,3714.4117168547027,3712.1732386933813,1.000603010155342,51.802797182556304,8.478550502232142,0.0013985559078647464
2025-09-17 12:00:00-04:00,3718.800048828125,3724.39990234375,3718.699951171875,3720.39990234375,6134,0.00048388351192839627,3714.982020234612,3712.49585295418,1.0006696754363924,51.52658772600748,8.164254324776786,0.0014047797077259483
2025-09-17 13:00:00-04:00,3720.39990234375,3723.0,3713.89990234375,3722.300048828125,9864,0.0005106067792938387,3715.678975338756,3712.8803312237465,1.000753766312228,53.817616396673316,8.549979073660714,0.0014093359975711978
2025-09-17 14:00:00-04:00,3722.39990234375,3744.0,3679.5,3685.89990234375,74329,-0.009827067211412348,3712.8428731487556,3711.822275189237,1.0002749587355895,32.471800381128034,12.992832728794642,0.002590342944247552
2025-09-17 15:00:00-04:00,3685.800048828125,3702.800048828125,3681.0,3696.199951171875,25813,0.0027905489539627086,3711.257832960481,3711.209635031694,1.0000129871210541,39.75660182912655,13.857125418526786,0.002684655091716138
2025-09-17 16:00:00-04:00,3696.199951171875,3696.300048828125,3690.699951171875,3694.60009765625,3609,-0.00043293108460347685,3709.6713819791257,3710.5582806248135,0.9997609797290292,41.004195848195,13.564278738839286,0.0026822082699011797
2025-09-17 18:00:00-04:00,3692.5,3698.39990234375,3688.199951171875,3695.800048828125,0,0.00032473239841826414,3708.3503026314115,3709.979526436708,0.9995608536937504,45.54682725517917,13.471418108258929,0.002614740248069492
2025-09-17 19:00:00-04:00,3695.60009765625,3705.60009765625,3694.800048828125,3703.0,3687,0.001946248958500027,3707.8407499998484,3709.7058195176214,0.9994972459789236,51.072964738520575,13.842860630580358,0.002656202417651768
2025-09-17 20:00:00-04:00,3703.5,3703.89990234375,3692.10009765625,3699.60009765625,5245,-0.0009185698370733433,3707.0559259671245,3709.3095166995286,0.9993924500712981,47.70553994399176,14.164271763392858,0.002660821822394052
2025-09-17 21:00:00-04:00,3699.5,3703.60009765625,3686.60009765625,3692.60009765625,11601,-0.0018938886684229828,3705.679180413708,3708.654245364498,0.9991978047146054,47.65463138662609,14.635707310267858,0.0026861210251752504
2025-09-17 22:00:00-04:00,3692.699951171875,3700.300048828125,3691.10009765625,3699.199951171875,5553,0.0017857234302425945,3705.0621109621047,3708.2834887294935,0.9991313021841023,48.96049578765388,14.5714111328125,0.002727574736296125
2025-09-17 23:00:00-04:00,3699.10009765625,3700.60009765625,3692.10009765625,3693.0,2496,-0.0016774309857958344,3703.9133384895235,3707.684136230298,0.9989829776210094,38.35007212052163,14.214268275669642,0.0027378467464011474
2025-09-18 00:00:00-04:00,3693.0,3693.699951171875,3688.0,3688.300048828125,4144,-0.0012734753433565659,3702.4263585217714,3706.923975940017,0.9987866982308141,36.23803938936562,13.835693359375,0.002711481804878878
2025-09-18 01:00:00-04:00,3688.39990234375,3693.800048828125,3683.10009765625,3685.300048828125,8314,-0.0008137138238582389,3700.795281408091,3706.0759787983743,0.9985751243578131,31.521641053505363,13.957118443080358,0.002712401434606436
2025-09-18 02:00:00-04:00,3685.39990234375,3685.60009765625,3667.300048828125,3670.89990234375,17481,-0.003915109696267564,3697.948102449582,3704.6965248197616,0.9981784142574248,27.43598508457569,14.928553989955358,0.0028228288181231026
2025-09-18 03:00:00-04:00,3671.0,3693.699951171875,3668.800048828125,3692.5,13275,0.005866898416454008,3697.429235549622,3704.218229728791,0.9981672261842774,38.88450105392922,16.2928466796875,0.003131109390794116
2025-09-18 04:00:00-04:00,3692.39990234375,3700.39990234375,3687.699951171875,3700.199951171875,8370,0.0020831236238900435,3697.6931132279315,3704.0606501775396,0.9982809306998516,41.58410870431496,16.549979073660715,0.0031572295292398096
2025-09-18 05:00:00-04:00,3700.0,3707.300048828125,3699.0,3706.39990234375,10171,0.0016741697250072553,3698.5223312389617,3704.1523855566065,0.998480069464853,60.138515920038,12.535696847098214,0.0030801781615014024
2025-09-18 06:00:00-04:00,3706.199951171875,3707.10009765625,3699.800048828125,3701.199951171875,5463,-0.0014039505720688727,3698.777342661144,3704.036603816029,0.9985801271106589,52.60417990453917,11.499982561383929,0.0030934280394756893
2025-09-18 07:00:00-04:00,3701.300048828125,3704.89990234375,3698.10009765625,3700.699951171875,4929,-0.00013510044917035318,3698.9604482335944,3703.9057546927293,0.9986648400940361,53.213843767313094,11.585675920758929,0.003072029117539824
2025-09-18 08:00:00-04:00,3700.89990234375,3706.39990234375,3696.39990234375,3696.89990234375,11102,-0.0010273735367191967,3698.764205767895,3703.631015384926,0.9986859356137763,50.564028848981636,11.571393694196429,0.0030768579608022365
2025-09-18 09:00:00-04:00,3696.89990234375,3697.800048828125,3660.5,3675.39990234375,41810,-0.005832660505387249,3696.5390340132144,3702.523912912723,0.9983835677931381,37.65646427382368,13.464250837053571,0.0033084264348752575
